name,price,url,category,city,metric
Copper Wire Scrap,₹730/ kg,,copper-wire-scrap,Ahmedabad ,kg
Copper Wire Scrap,₹720/ kg,,copper-wire-scrap,Mehsana ,kg
"Standard 99 % Copper Pipe Scrap, Grade: AA, Packaging Size: Random",₹700/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-21936609030.html,copper-scrap,"C. P Tank, Mumbai ",kg
"99.99% Brown Copper Wire Scrap, Grade: Grade A",₹775/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-26010043430.html,copper-scrap,Rajkot ,kg
"100% Pure Copper Scrap, For Electric Wire, Grade: Grade A",₹760/ kg,https://www.indiamart.com/proddetail/pure-copper-scrap-25602548573.html,copper-scrap,New Delhi ,kg
"99% Industrial Copper Scrap, Grade: Grade A",₹610/ kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-22679185712.html,copper-scrap,Thane ,kg
"98% Red Enameled Copper Wire Scrap, Grade: Grade A",₹740/ kg,https://www.indiamart.com/proddetail/enameled-copper-wire-scrap-2849209215591.html,copper-scrap,Thane ,kg
"98% Copper Punching Scrap, For Automobile Industry, Grade: Grade A",₹720/ kg,https://www.indiamart.com/proddetail/copper-punching-scrap-11750856848.html,copper-scrap,Mumbai ,kg
"Red Copper Jali Patti Scrap, For Automobile Industry, Grade: Grade A",₹730/ kg,https://www.indiamart.com/proddetail/copper-jali-patti-scrap-25229608830.html,copper-scrap,"Bhilad, Dist. Valsad ",kg
"Copper Turning Scrap, For Electric Wire",₹690/ kg,https://www.indiamart.com/proddetail/copper-turning-scrap-2852150748712.html,copper-scrap,"Makarpura, Vadodara ",kg
"A Grade ETP Copper Scrap, For Electric Wire",₹700/ kg,https://www.indiamart.com/proddetail/a-grade-etp-copper-scrap-2851797732212.html,copper-scrap,Bengaluru ,kg
"98 % Brown Brazing Copper Scrap, For Automobile Industry, Grade: AA",₹630/ kg,https://www.indiamart.com/proddetail/brazing-copper-scrap-24032476330.html,copper-scrap,Rajkot ,kg
Recycled Copper Scrap,₹725/ kg,https://www.indiamart.com/proddetail/recycled-copper-scrap-11651408597.html,copper-scrap,"Kumbharwada, Bhavnagar ",kg
"Brown Copper Wire Scrap, For Metal Industry",₹720/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-21320562833.html,copper-scrap,"Near Sobha Restaurant, Mumbai ",kg
"Brown Copper Waste Scrap, Grade: Grade A, Packaging Size: 25 Kg",₹560/ kg,https://www.indiamart.com/proddetail/copper-waste-scrap-23153931248.html,copper-scrap,"Dewas Naka, Indore ",kg
"99% Golden Punching Copper Scrap, For Electric Wire",₹745/ kg,https://www.indiamart.com/proddetail/punching-copper-scrap-25186821730.html,copper-scrap,Bengaluru ,kg
Wire Copper Scrap,₹650/ kg,https://www.indiamart.com/proddetail/copper-scrap-26861553930.html,copper-scrap,Jaipur ,kg
"Copper Patti Scrap, For Metal Industry, Grade: Grade A",₹745/ kg,https://www.indiamart.com/proddetail/copper-patti-scrap-26108590962.html,copper-scrap,"Gandhidham, Dist. Kachchh ",kg
"Copper Waste Scrap, Packaging Size: 50 Kg",₹700/ kg,https://www.indiamart.com/proddetail/copper-waste-scrap-23262190097.html,copper-scrap,"Pedak Road, Rajkot ",kg
Copper Scrap Birche,₹430/ kg,https://www.indiamart.com/proddetail/copper-scrap-birche-3642751712.html,copper-scrap,"Ganapathypudur, Coimbatore ",kg
"Copper Radiator Scrap, For Metal Industry",₹340/ kg,https://www.indiamart.com/proddetail/copper-radiator-scrap-27292279791.html,copper-scrap,Jalandhar ,kg
"A Grade Copper Products Scrap, For Electric Wire",₹360/ kg,https://www.indiamart.com/proddetail/a-grade-copper-products-scrap-2852080729348.html,copper-scrap,Ghaziabad ,kg
"99.99% Golden High Quality Aluminum Wire Scrap 99%, Grade: AA, Packaging Size: Packet","₹97,550/ tonne",https://www.indiamart.com/proddetail/high-quality-aluminum-wire-scrap-99-22110686255.html,copper-scrap,"Sector 11, Hiran Magri, Udaipur ",tonne
Copper Wire Scrap,₹445/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-19923243555.html,copper-scrap,"Budh Vihar, Delhi ",kg
"Copper Scrap Copper Turning Scrap, Packaging Type: Loose",₹480/ kg,https://www.indiamart.com/proddetail/copper-turning-scrap-19556676488.html,copper-scrap,"Hanumangadh Road, Sri Ganganagar, Dist. Ganganagar ",kg
"99% Copper Armature Wire Scrap, For Melting",₹350/ kg,https://www.indiamart.com/proddetail/copper-armature-wire-scrap-25270625912.html,copper-scrap,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar ",kg
"99.9 Brown Scrap copper wire, Grade: AA, Packaging Size: 100",₹410/ kg,https://www.indiamart.com/proddetail/scrap-copper-wire-22355679833.html,copper-scrap,"Nehru Nagar, Coimbatore ",kg
Copper Mill Berry,₹385/ kg,https://www.indiamart.com/proddetail/copper-mill-berry-4263349791.html,copper-scrap,"Ballabgarh, Faridabad ",kg
"Bare Copper Wire Scrap, Packaging Type: Sack",₹450/ kg,https://www.indiamart.com/proddetail/bare-copper-wire-scrap-19008766862.html,copper-scrap,Jhansi ,kg
"Colorful Baled Aluminum Used Beverage Can (UBC) Scrap, For Automobile Industry","₹34,000/ tonne",https://www.indiamart.com/proddetail/baled-aluminum-used-beverage-can-ubc-scrap-2850378330712.html,copper-scrap,"PRATAPGARH, Rajasthan, Pratapgarh, Dist. Chittorgarh ",tonne
Copper Wire Scrap,₹460/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-19075163288.html,copper-scrap,"Kuchera, Nagaur ",kg
"Copper Wire Scrap, Grade: AA",₹350/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-21152364062.html,copper-scrap,"Vuda Colony, Visakhapatnam ",kg
"Dcrap Golden Pure Copper Scrap, Grade: AA, Packaging Size: 48",₹85/ kg,https://www.indiamart.com/proddetail/pure-copper-scrap-23805911662.html,copper-scrap,Nagpur ,kg
Buy 99.99% Pure Copper Scrap Wire Millberry/Cables Online in USA Copper Wire Mill Berry Scrap 9999,"₹2,05,296.75/ tonne",https://www.indiamart.com/proddetail/buy-99-99-pure-copper-scrap-wire-millberry-cables-online-in-usa-copper-wire-mill-berry-scrap-9999-2851584548097.html,copper-scrap,"Rana Pratap Marg, Noida, Dist. Gautam Buddha Nagar ",tonne
"Copper Cable Scrap, For Automobile Industry, Grade: Grade A",₹220/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-22202087333.html,copper-scrap,Bengaluru ,kg
Copper Armature Scrap,₹670/ kg,,copper-scrap,Palwal ,kg
Copper Scrap,₹650/ kg,,copper-scrap,"Bahadurgarh, Dist. Jhajjar ",kg
Copper Scrap,₹670/ kg,,copper-scrap,"Yashoda Nagar, Kanpur, Dist. Kanpur Nagar ",kg
Copper Scrap,"₹1,000/ kg",,copper-scrap,Ahmedabad ,kg
Copper Scrap,₹428/ kg,,copper-scrap,"Bhatimunda, Cuttack ",kg
Copper Scrap,₹600/ kg,,copper-scrap,"Yamuna Nagar, Surat ",kg
Scrap Copper,₹400/ kg,,copper-scrap,"Baleshwar, Dist. Baleswar ",kg
Copper Scrap,₹390/ kg,,copper-scrap,"Keshav nagar, Kanpur, Dist. Kanpur Nagar ",kg
Copper Scrap,₹586/ kg,,copper-scrap,"saidulajab, New Delhi ",kg
Copper Scrap,₹750/ kg,,copper-scrap,Guntur ,kg
Copper Scrap,"₹7,000/ kg",,copper-scrap,Tirunelveli ,kg
Copper Scrap,"₹3,50,000/ tonne",,copper-scrap,"Paramakudi, Dist. Ramanathapuram ",tonne
Copper Scrap,₹95/ kg,,copper-scrap,Kolhapur ,kg
Copper Scrap,₹400/ kg,,copper-scrap,Panchkula ,kg
Copper Scrap,₹850/ kg,,copper-scrap,"Sakti, Dist. Janjgir-Champa ",kg
Copper Scrap,₹430/ kg,,copper-scrap,"Lulla Nagar, Pune ",kg
Copper Scrap,₹715/ kg,,copper-scrap,Prayagraj ,kg
Copper Scrap,₹710/ kg,,copper-scrap,"Vikash Nagar, Ichalakaranji, Dist. Kolhapur ",kg
COPPER SCRAP,₹600/ kg,,copper-scrap,"Bharathi Nagar, Pondicherry ",kg
Copper Scrap,₹245/ kg,,copper-scrap,Nellore ,kg
Cooper Scrap,₹345/ kg,,copper-scrap,"North East Delhi, Delhi ",kg
Copper Scrap,"₹3,500/ kg",,copper-scrap,Jaipur ,kg
Copper Scrap,₹425/ kg,,copper-scrap,"Hathi Pur, Kanpur, Dist. Kanpur Nagar ",kg
Copper Scrap,₹680/ kg,,copper-scrap,"Gokul Nagar, Rajkot ",kg
Copper Scrap,₹550/ kg,,copper-scrap,New Delhi ,kg
Copper Scrap,₹643/ kg,,copper-scrap,"Mugal Majra, Mandi Gobindgarh, Dist. Fatehgarh Sahib ",kg
Copper Scrap,₹700/ kg,,copper-scrap,"Gandhinagar, Dist. Gandhi Nagar ",kg
Cooper scrap,₹700/ kg,,copper-scrap,"Vasai Virar, Dist. Thane ",kg
Copper Scrap,₹450/ kg,,copper-scrap,"Bari Brahmana, Jammu ",kg
Copper Scrap,₹800/ kg,,copper-scrap,Shimla ,kg
"Millberry Copper Scrap, For Electric wire & Cables, Grade: Grade A",₹700/ kg,https://www.indiamart.com/proddetail/millberry-copper-scrap-2850052297062.html,copper-cable-scrap,"Moraiya, Ahmedabad ",kg
"Multicolor Insulated Copper Wire Scrap, Grade: Grade A, Packaging Size: Loose",₹290/ kg,https://www.indiamart.com/proddetail/insulated-copper-wire-scrap-27160043362.html,copper-cable-scrap,Rajkot ,kg
"99.9 % Red Copper Cable Scrap, Grade: AA, Packaging Size: 50 Kg",₹725/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-21936611562.html,copper-cable-scrap,"C. P Tank, Mumbai ",kg
"Rectangular Red Copper Cable Scrap, Packaging Size: 500 Kg Bundle",₹728/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-24765494291.html,copper-cable-scrap,Mehsana ,kg
"Copper Cable Scrap, For Electric Wire, Packaging Size: 25 kg",₹200/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-2851940967491.html,copper-cable-scrap,"BANGALORE, Bengaluru ",kg
Copper Wire Scrap,₹150/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-26141134297.html,copper-cable-scrap,Ludhiana ,kg
"Golden Aa Copper Wire Scrap, For Automobile Industry, Packaging Size: 100 kg",₹650/ kg,https://www.indiamart.com/proddetail/aa-copper-wire-scrap-21718541197.html,copper-cable-scrap,"Gill Road, Ludhiana ",kg
"Copper Scrap, Packaging Size: 25 kg",₹650/ kg,https://www.indiamart.com/proddetail/copper-scrap-27126874248.html,copper-cable-scrap,Chennai ,kg
Copper Cable Scrap,₹740/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-26115690530.html,copper-cable-scrap,Mumbai ,kg
"PVC Copper Cable Scrap, For Automobile Industry",₹120/ kg,https://www.indiamart.com/proddetail/pvc-copper-cable-scrap-2852005523697.html,copper-cable-scrap,Bengaluru ,kg
"Recyclable Copper Cable Scrap, For Electric Wire",₹720/ kg,https://www.indiamart.com/proddetail/recyclable-copper-cable-scrap-2851965191673.html,copper-cable-scrap,"Neyveli, Dist. Cuddalore ",kg
"Copper Cable Scrap, Packaging Type: Loose",₹850/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-2851612825230.html,copper-cable-scrap,"Mysore, Dist. Mysuru ",kg
Recyclable Copper Cable Scrap,₹700/ kg,https://www.indiamart.com/proddetail/recyclable-copper-cable-scrap-2852227123933.html,copper-cable-scrap,"Jesus Redeems Branch Office, Tiruvannamalai ",kg
98.97% Copper Cable Scrap,₹750/ kg,https://www.indiamart.com/proddetail/98-97-copper-cable-scrap-2851626598133.html,copper-cable-scrap,New Delhi ,kg
"Recyclable Copper Cable Scrap, For Electric Wire",₹115/ kg,https://www.indiamart.com/proddetail/recyclable-copper-cable-scrap-2851606732912.html,copper-cable-scrap,Chennai ,kg
"97% Brown Copper Wire Scrap, For Industrial, Grade: AA",₹660/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-24895097897.html,copper-cable-scrap,Ahmedabad ,kg
Copper Cable Scrap,₹770/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-27309996955.html,copper-cable-scrap,Thane ,kg
"Copper Cable Scrap, For Electric Wire",₹730/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-2852045043430.html,copper-cable-scrap,Agra ,kg
Enameled Red Copper Wire scrap,₹740/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-25303356412.html,copper-cable-scrap,Chandigarh ,kg
"Millberry Copper Wire Scrap, For Automobile Industry, 50 kg",₹690/ kg,https://www.indiamart.com/proddetail/millberry-copper-wire-scrap-2850966833797.html,copper-cable-scrap,Rajkot ,kg
"Copper patti Strip Scrap, For Electric Wire",₹730/ kg,https://www.indiamart.com/proddetail/copper-patti-strip-scrap-2851871424430.html,copper-cable-scrap,Bengaluru ,kg
Copper Slag Granule,₹680/ tonne,https://www.indiamart.com/proddetail/copper-slag-granule-25688644348.html,copper-cable-scrap,Jodhpur ,tonne
"Copper Wire Scrap, Grade: AA, Packaging Size: Loose",₹700/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-23249291930.html,copper-cable-scrap,"Behala, Kolkata ",kg
"Copper Wire Scrap, Grade: Grade A",₹650/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-2851109696488.html,copper-cable-scrap,Salem ,kg
"99.9% Brown Copper Cable Wire Scrap (Rassa), Grade: AA, Packaging Size: 100kg",₹740/ kg,https://www.indiamart.com/proddetail/copper-cable-wire-scrap-rassa-2851089434312.html,copper-cable-scrap,"Manai, Jodhpur ",kg
"50% mix color ICW Insulated Copper Wire Scrap, Grade: Grade A, Packaging Size: 50 Kg Bag",₹365/ kg,https://www.indiamart.com/proddetail/icw-insulated-copper-wire-scrap-22251102955.html,copper-cable-scrap,Faridabad ,kg
"Copper Wire Scrap, For Automobile Industry",₹360/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-24169525012.html,copper-cable-scrap,Faridabad ,kg
"Copper Cable Wire Scrap, 1000 kg, Packaging Type: Sack",₹720/ kg,https://www.indiamart.com/proddetail/copper-cable-wire-scrap-2851617292573.html,copper-cable-scrap,Medak ,kg
Pan India Copper Pipe Scrap,₹750/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-24401606955.html,copper-pipe-scrap,"Contact  98339-29974, Mumbai ",kg
"89% Brown Copper Pipe Scrap, For Casting Industry",₹650/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-22775296948.html,copper-pipe-scrap,Valsad ,kg
"Red Insulated Copper Wire Scrap, For Automobile Industry, Grade: AA",₹425/ kg,https://www.indiamart.com/proddetail/insulated-copper-wire-scrap-23925499897.html,copper-pipe-scrap,"Mathura Road, Faridabad ",kg
"Standard 99 % Copper Pipe Scrap, Grade: AA, Packaging Size: Random",₹700/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-21936609030.html,copper-pipe-scrap,"C. P Tank, Mumbai ",kg
"Red Copper Patti Scrap, For Electric Wire, Grade: Grade A",₹725/ kg,https://www.indiamart.com/proddetail/copper-patti-scrap-2850169835273.html,copper-pipe-scrap,Bhavnagar ,kg
"Multicolor Insulated Copper Wire Scrap, Grade: Grade A, Packaging Size: Loose",₹290/ kg,https://www.indiamart.com/proddetail/insulated-copper-wire-scrap-27160043362.html,copper-pipe-scrap,Rajkot ,kg
"Industrial Copper Pipe Scrap, Grade: Grade A",₹70/ kg,https://www.indiamart.com/proddetail/industrial-copper-pipe-scrap-24928156891.html,copper-pipe-scrap,"Post Rathiwas, Khori Kalan, Dist. Gurugram ",kg
"99% Wire Copper Nickel Pipes Scrap, For Automobile Industry, Grade: Grade A",₹600/ kg,https://www.indiamart.com/proddetail/copper-nickel-pipes-scrap-2849035982333.html,copper-pipe-scrap,Ahmedabad ,kg
95.98% Copper Pipe Scrap,₹740/ kg,https://www.indiamart.com/proddetail/95-98-copper-pipe-scrap-2851624529488.html,copper-pipe-scrap,New Delhi ,kg
"Recyclable Copper Scrap, For Electric Wire",₹710/ kg,https://www.indiamart.com/proddetail/recyclable-copper-scrap-2851871424788.html,copper-pipe-scrap,Bengaluru ,kg
"55% Brown Copper Pipe Scrap, For Electric Wire, Grade: Grade A",₹450/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-24822067612.html,copper-pipe-scrap,New Delhi ,kg
"99% Industrial Copper Scrap, Grade: Grade A",₹610/ kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-22679185712.html,copper-pipe-scrap,Thane ,kg
"Copper Waste Scrap, For Chemical Plant",₹700/ kg,https://www.indiamart.com/proddetail/copper-waste-scrap-2852415771897.html,copper-pipe-scrap,"Gondal, Dist. Rajkot ",kg
"Copper Pipe Scrap, Packaging Type: Loose",₹750/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-25828600012.html,copper-pipe-scrap,"Mysore, Dist. Mysuru ",kg
"89% Golden and Silver Industrial Copper Wire Scrap, For Automobile Industry, Grade: AA",₹700/ kg,https://www.indiamart.com/proddetail/industrial-copper-wire-scrap-16841386588.html,copper-pipe-scrap,Meerut ,kg
"Golden Recyclable Copper Scrap, For Electrical Industry",₹650/ kg,https://www.indiamart.com/proddetail/recyclable-copper-scrap-25108686248.html,copper-pipe-scrap,Ludhiana ,kg
Copper Pipe Scrap,₹600/ kg,,copper-pipe-scrap,Mumbai ,kg
Copper Rod Scrap,₹320/ kg,,copper-pipe-scrap,"Mahoba Road, Chhatarpur ",kg
"98% Brown And Black Industrial Copper Pipe Scrap, For Electric Industry, Grade: Grade A",₹650/ kg,https://www.indiamart.com/proddetail/industrial-copper-pipe-scrap-2850323979248.html,copper-pipe-scrap,Ahmedabad ,kg
"Copper Pipe Scrap, Grade: AA",₹650/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-2850643694512.html,copper-pipe-scrap,Unnao ,kg
Copper Pipe Scrap,₹650/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-27625157762.html,copper-pipe-scrap,"Vasai Virar, Dist. Thane ",kg
"Red Copper Pipe Scrap, Grade: AA, Packaging Size: Big",₹630/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-25202933812.html,copper-pipe-scrap,"North West, New Delhi ",kg
"89% Brown Copper Pipe Scrap, For Casting Industry, Packaging Size: Loose",₹600/ kg,https://www.indiamart.com/proddetail/copper-pipe-scrap-25859131330.html,copper-pipe-scrap,Faridabad ,kg
Pure Cooper Scrap,₹350/ kg,https://www.indiamart.com/proddetail/pure-cooper-scrap-13633124348.html,copper-pipe-scrap,"Shahibag, Ahmedabad ",kg
"Copper Rusted Pipe Scrap, For Automobile Industry, Packaging Size: 30 Kg",₹680/ kg,https://www.indiamart.com/proddetail/copper-rusted-pipe-scrap-27116547673.html,copper-pipe-scrap,New Delhi ,kg
"Copper Nickel Scrap, For Electric Wire, 25 Kg",₹600/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-23839057312.html,copper-nickle-scrap,"Girgav, Mumbai ",kg
Nickel Scrap,"₹1,000/ kg",https://www.indiamart.com/proddetail/nickel-scrap-23261181573.html,copper-nickle-scrap,"Girgaon, Mumbai ",kg
"Brown round pipe Copper Nickel Scrap, For multiple used, Grade: Grade A",₹680/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-26747795055.html,copper-nickle-scrap,Howrah ,kg
"Copper Nickel Scrap, For Industrial, Packaging Size: 50 - 100 Kg",₹635/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-15458183230.html,copper-nickle-scrap,"Industrial Area, Jalandhar ",kg
Nicrome Nichrome Scrap,"₹1,300/ kg",https://www.indiamart.com/proddetail/nichrome-scrap-15430165448.html,copper-nickle-scrap,"Bhuleshwar, Mumbai ",kg
"Industrial Nickel Scrap, 25","₹1,400/ kg",https://www.indiamart.com/proddetail/industrial-nickel-scrap-2849755224755.html,copper-nickle-scrap,"Vasai Virar, Dist. Thane ",kg
Nickel Scrap,"₹2,000/ kg",https://www.indiamart.com/proddetail/nickel-scrap-23052459391.html,copper-nickle-scrap,Delhi ,kg
Inconel 600 Scrap,₹950/ kg,https://www.indiamart.com/proddetail/inconel-600-scrap-22668936030.html,copper-nickle-scrap,"3rd Kumbharwada Lane, Mumbai ",kg
90% Square Copper nickel boiler scrap,₹520/ kg,https://www.indiamart.com/proddetail/copper-nickel-boiler-scrap-21772750455.html,copper-nickle-scrap,"Dared, Jamnagar ",kg
Copper Nickel Scrap,"₹1,000/ kg",https://www.indiamart.com/proddetail/copper-nickel-scrap-25722204562.html,copper-nickle-scrap,"Mumbai Suburban, Mumbai ",kg
Solid Sliver Industrial MS Copper Printing Roll Scrap,₹46/ kg,https://www.indiamart.com/proddetail/industrial-ms-copper-printing-roll-scrap-2849509226448.html,copper-nickle-scrap,Ahmedabad ,kg
Cupro Nickel Tube Scrap,₹600/ kg,https://www.indiamart.com/proddetail/cupro-nickel-tube-scrap-23872173797.html,copper-nickle-scrap,"Sitam Bazaar, Hyderabad ",kg
"Cupro Nickel Tube, For Melting, Redraw, Size/Diameter: 1 inch",₹800/ kg,https://www.indiamart.com/proddetail/cupro-nickel-tube-2851271943162.html,copper-nickle-scrap,"C. P Tank, Mumbai ",kg
High Nickel Alloys Scrap,"₹2,500/ kg",https://www.indiamart.com/proddetail/high-nickel-alloys-scrap-22983258312.html,copper-nickle-scrap,"Kumbharwada, Mumbai ",kg
"Copper Nickel Scrap, Loose",₹850/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-2851498209288.html,copper-nickle-scrap,"Urban, Bengaluru ",kg
"Brown Copper Nickel Plate Cutting Scrap, For Metal Industry, Grade: Grade A","₹1,100/ kg",https://www.indiamart.com/proddetail/copper-nickel-plate-cutting-scrap-2849222778491.html,copper-nickle-scrap,Ahmedabad ,kg
Copper Nickel Scrap,₹85/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-22410650897.html,copper-nickle-scrap,"ROYAPURAM, Chennai ",kg
Copper Transformer Scrap,₹108/ kg,https://www.indiamart.com/proddetail/copper-transformer-scrap-20191872448.html,copper-nickle-scrap,"Sector 27C, Faridabad ",kg
99 % Copper Nickel Scrap,₹650/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-23108286391.html,copper-nickle-scrap,"Pedak Road, Rajkot ",kg
German Silver Zari Scrap for Recycling,₹390/ kg,https://www.indiamart.com/proddetail/german-silver-zari-scrap-20199067748.html,copper-nickle-scrap,"Dumbhal, Surat ",kg
Copper Nickel Scrap,₹480/ kg,,copper-nickle-scrap,"Near By Sala Tax Office, Alwar ",kg
"Copper Nickel Scrap, Packaging Type: Loose",₹400/ kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-20443792333.html,copper-nickle-scrap,Delhi ,kg
Nickel Scrap,₹100/ kg,https://www.indiamart.com/proddetail/nickel-scrap-18393577833.html,copper-nickle-scrap,"Tikiapara, Kolkata ",kg
Copper Nickle Scrap,₹500/ kg,https://www.indiamart.com/proddetail/copper-nickle-scrap-20445599448.html,copper-nickle-scrap,"Shimla Puri, Ludhiana ",kg
99% Red Copper Heavy Scrap,₹725/ kg,https://www.indiamart.com/proddetail/copper-heavy-scrap-15539365797.html,heavy-melting-copper-scrap,"C. P Tank, Mumbai ",kg
"99% Industrial Copper Scrap, Grade: Grade A",₹610/ kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-22679185712.html,heavy-melting-copper-scrap,Thane ,kg
"Heavy Melting Copper Scrap, Packaging Type: Jute Bag, Packaging Size: 50kg",₹710/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-21674534030.html,heavy-melting-copper-scrap,"Dared, Jamnagar ",kg
"99% Grey Heavy Melting Copper Scrap, For Industrial",₹660/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-24032982633.html,heavy-melting-copper-scrap,Faridabad ,kg
"99% Red Copper Scrap, For Automobile Industry, Grade: Grade A",₹720/ kg,https://www.indiamart.com/proddetail/copper-scrap-22258727588.html,heavy-melting-copper-scrap,Faridabad ,kg
Heavy Melting Copper Scrap,₹150/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-2852387964773.html,heavy-melting-copper-scrap,New Delhi ,kg
99% Heavy Melting Copper Wire Scrap,₹350/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-wire-scrap-25217955748.html,heavy-melting-copper-scrap,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar ",kg
Copper Scrap,₹675/ kg,https://www.indiamart.com/proddetail/copper-scrap-4905412812.html,heavy-melting-copper-scrap,"Girgaon, Mumbai ",kg
Bare Candy Copper Scrap,₹650/ kg,https://www.indiamart.com/proddetail/candy-copper-scrap-16289748912.html,heavy-melting-copper-scrap,"Mayapuri, New Delhi ",kg
Copper Scrap,₹500/ kg,https://www.indiamart.com/proddetail/copper-scrap-17890004748.html,heavy-melting-copper-scrap,"Grish Ghose Road, Howrah ",kg
"99% Cylindrical Pure Copper Scrap, For Automobile Industry, Grade: Grade A",₹700/ kg,https://www.indiamart.com/proddetail/pure-copper-scrap-26005296291.html,heavy-melting-copper-scrap,Ahmedabad ,kg
Copper Scrap,₹670/ kg,https://www.indiamart.com/proddetail/copper-scrap-27132160230.html,heavy-melting-copper-scrap,New Delhi ,kg
99% Red Copper Heavy Scrap,₹725/ kg,https://www.indiamart.com/proddetail/99-red-copper-heavy-scrap-21757859262.html,heavy-melting-copper-scrap,"Auto Nagar, Vijayawada, Dist. Krishna ",kg
"99% Copper Heavy Wire Scrap, For Automobile Industry, Grade: AA",₹520/ kg,https://www.indiamart.com/proddetail/copper-heavy-wire-scrap-22627680655.html,heavy-melting-copper-scrap,"Noida, Dist. Gautam Buddha Nagar ",kg
Copper Scrap,₹400/ kg,https://www.indiamart.com/proddetail/copper-scrap-11744957997.html,heavy-melting-copper-scrap,"Balanagar, Hyderabad ",kg
Pure Copper Scrap,₹350/ kg,https://www.indiamart.com/proddetail/pure-copper-scrap-16423331033.html,heavy-melting-copper-scrap,"Jaitala Road, Nagpur ",kg
Heavy Copper Scrap,₹480/ kg,https://www.indiamart.com/proddetail/heavy-copper-scrap-19556643562.html,heavy-melting-copper-scrap,"Hanumangadh Road, Sri Ganganagar, Dist. Ganganagar ",kg
"96 Copper Scrap and cable, For Manufacturing, Grade: Grade A",₹785/ kg,https://www.indiamart.com/proddetail/copper-scrap-and-cable-17676897633.html,heavy-melting-copper-scrap,"Copper Scrap Armeture and LT patti, Bhavnagar ",kg
"99% Heavy Melting Copper Scrap, For Electric Wire, Grade: Grade A",₹700/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-24011490591.html,heavy-melting-copper-scrap,Delhi ,kg
Copper Scrap,₹375/ kg,https://www.indiamart.com/proddetail/copper-scrap-14541893148.html,heavy-melting-copper-scrap,"Bhiwadi, Dist. Alwar ",kg
Heavy Copper Scrap,₹395/ kg,https://www.indiamart.com/proddetail/heavy-copper-scrap-16516001888.html,heavy-melting-copper-scrap,"Mandoli, Delhi ",kg
99.9% Heavy Melting Copper Scrap,₹450/ kg,https://www.indiamart.com/proddetail/99-9-heavy-melting-copper-scrap-20912113412.html,heavy-melting-copper-scrap,"Sector 10, Noida, Dist. Gautam Buddha Nagar ",kg
Mix Copper Scrap,₹320/ kg,https://www.indiamart.com/proddetail/mix-copper-scrap-13363032262.html,heavy-melting-copper-scrap,"Barna Street, New Delhi ",kg
"99 % Brown Heavy Melting Copper Scrap, For Electric Wire, Grade: AA",₹680/ kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-23262196148.html,heavy-melting-copper-scrap,"Pedak Road, Rajkot ",kg
