name,price,url,category,city,metric
"Wire Copper scrap, Grade: Grade A",₹685/ kg,https://www.indiamart.com/proddetail/copper-scrap-24813992512.html,copper-scrap,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
"Copper Scrap, For Electric Wire, Packaging Size: 100 Kg",₹740/ kg,https://www.indiamart.com/proddetail/copper-scrap-2852002211588.html,copper-scrap,Chennai ,kg
99 % Copper Re-Winding Wire Scrap,₹740/ kg,https://www.indiamart.com/proddetail/copper-re-winding-wire-scrap-25186832112.html,copper-scrap,Bengaluru ,kg
Wire Copper Scrap,₹350/ kg,https://www.indiamart.com/proddetail/copper-scrap-21617558530.html,copper-scrap,"Sector 9, Gurgaon, Dist. Gurugram ",kg
Copper Scraps,"₹21,500/ tonne",https://www.indiamart.com/proddetail/copper-scraps-15540998330.html,copper-scrap,"Khatipura Road, Jaipur ",tonne
"Zinc Copper Scrap, For Chemical Plant, Packaging Size: 75 Kg",₹650/ kg,https://www.indiamart.com/proddetail/copper-scrap-2851939421791.html,copper-scrap,"Khanauri, Banur, Dist. Patiala ",kg
"Milbery Brown Coper Scarp, Grade: Grade A, Packaging Size: 50",₹600/ kg,https://www.indiamart.com/proddetail/coper-scarp-25516958091.html,copper-scrap,"Saki Naka, Mumbai ",kg
"Copper Scrap, For Electric Wire, Packaging Size: 100 Kg","₹1,200/ kg",https://www.indiamart.com/proddetail/copper-scrap-2851960036512.html,copper-scrap,New Delhi ,kg
Copper Cobra / Clove Scrap,₹698/ kg,https://www.indiamart.com/proddetail/copper-cobra-clove-scrap-27277386930.html,copper-scrap,Mumbai ,kg
"Copper Scrap, Grade: AA",₹500/ kg,,copper-scrap,"Dared, Jamnagar ",kg
"99% Brown Copper Scrap, For Electric Wire, Grade: AA",₹650/ kg,https://www.indiamart.com/proddetail/copper-scrap-25590646112.html,copper-scrap,"Pandeypur, Baragaon ",kg
Red Wire Copper Scrap,₹630/ kg,https://www.indiamart.com/proddetail/copper-scrap-23822309312.html,copper-scrap,"New Seelampur, New Delhi ",kg
"Recyclable Copper Armature Scrap, For Electric Wire, Grade: AA",₹750/ kg,https://www.indiamart.com/proddetail/copper-armature-scrap-25229520548.html,copper-scrap,"Gurgaon, Dist. Gurugram ",kg
"Recyclable Copper Scrap, For Metal Industry, Grade: Grade A","₹8,200/ tonne",https://www.indiamart.com/proddetail/recyclable-copper-scrap-25403920788.html,copper-scrap,Hisar ,tonne
"Square Copper Scrap, For Automobile Industry",₹300/ kg,https://www.indiamart.com/proddetail/copper-scrap-22100198073.html,copper-scrap,"ramachandrapura, Bengaluru ",kg
"99.99% Red Candy Copper Scrap, Packaging Size: 50kg Bundle, Grade: AA","₹4,20,000/ tonne",https://www.indiamart.com/proddetail/candy-copper-scrap-21166893555.html,copper-scrap,"Jubliee Hills, Hyderabad ",tonne
"Red Copper Scrap, For Electric Wire, Grade: Grade A","₹1,500/ kg",https://www.indiamart.com/proddetail/copper-scrap-2850919549791.html,copper-scrap,"Shahdara, New Delhi ",kg
"Brown Millberry Copper Wire Scrap 99 99% Copper Cathodes, Grade: AA, Packaging Size: Loos Paking",₹590/ kg,https://www.indiamart.com/proddetail/millberry-copper-wire-scrap-99-99-copper-cathodes-21766703455.html,copper-scrap,"Chinchwad, Dist. Pune ",kg
"Copper Wire Scrap/Cheap Copper Scrap/Cheap Copper Wire, Grade: AA",₹100/ tonne,https://www.indiamart.com/proddetail/copper-wire-scrap-cheap-copper-scrap-cheap-copper-wire-22028747188.html,copper-scrap,"Khanpur, New Delhi ",tonne
"Copper Wire Scrap, Grade: Grade A, Packaging Size: 25 Kg",₹570/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-23050122655.html,copper-scrap,"Sector 141, Greater Noida, Dist. Gautam Buddha Nagar ",kg
Copper Alloy Scrap,₹425/ kg,https://www.indiamart.com/proddetail/copper-alloy-scrap-19831417062.html,copper-scrap,"Civil Lines, Agra ",kg
"Dcrap Golden Pure Copper Scrap, Grade: AA, Packaging Size: 48",₹85/ kg,https://www.indiamart.com/proddetail/pure-copper-scrap-23805911662.html,copper-scrap,Nagpur ,kg
Cooper Wire Scrap,₹450/ kg,https://www.indiamart.com/proddetail/cooper-wire-scrap-20728304197.html,copper-scrap,Gurdaspur ,kg
"Copper Wire Scrap, Packaging Type: In Bags",₹430/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-20472112997.html,copper-scrap,"Pawa
, Ludhiana ",kg
"Copper Wire Scrap, Grade: Grade A, Packaging Size: 50 Kg",₹530/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-23157021273.html,copper-scrap,Bengaluru ,kg
"Red Copper Wire Scrap, Grade: Grade A, Packaging Size: Loose",₹680/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-2851221457162.html,copper-scrap,"Manesar, Dist. Gurugram ",kg
Non Ferrous Metal Scraps,₹45/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-26770042933.html,copper-scrap,"Bhilai, Dist. Durg ",kg
"Square Sheet Top Quality Copper Cathode 99.99% Cheap Price, Grade: Pure Copper, Premium Grade Aaa","₹70,000/ tonne",,copper-scrap,Kannur ,tonne
"Copper Radiator Scrap, For Metal Industry",₹300/ kg,https://www.indiamart.com/proddetail/copper-radiator-scrap-2850756805348.html,copper-scrap,Bengaluru ,kg
"99.99 % Purity Many Copper Scrap (Millberry), Grade: AA",₹400/ kg,https://www.indiamart.com/proddetail/copper-scrap-millberry-22468979612.html,copper-scrap,Chennai ,kg
Copper Cable Scrap,₹440/ kg,https://www.indiamart.com/proddetail/copper-cable-scrap-21933177091.html,copper-scrap,"Indranagar, Bengaluru ",kg
"High Grade Copper cathodeScrap, Packaging Type: Sack",₹455/ kg,https://www.indiamart.com/proddetail/high-grade-copper-cathodescrap-19127082312.html,copper-scrap,Jhansi ,kg
"99.5% Min Copper Wire Scrap (MIllberry) 99.9%, Packaging Size: 1000kg","₹4,00,000/ tonne",https://www.indiamart.com/proddetail/copper-wire-scrap-millberry-99-9-22241994348.html,copper-scrap,"Lalbagh, Ludhiana ",tonne
Electrical Copper Wire Scrap,₹445/ kg,https://www.indiamart.com/proddetail/electrical-copper-wire-scrap-19952104533.html,copper-scrap,"Budh Vihar, Delhi ",kg
Buy 99.99% Pure Copper Scrap Wire Millberry/Cables Online in USA Copper Wire Mill Berry Scrap 9999,"₹2,05,296.75/ tonne",https://www.indiamart.com/proddetail/buy-99-99-pure-copper-scrap-wire-millberry-cables-online-in-usa-copper-wire-mill-berry-scrap-9999-2851584548097.html,copper-scrap,"Rana Pratap Marg, Noida, Dist. Gautam Buddha Nagar ",tonne
Copper Plate Scrap,₹320/ kg,,copper-scrap,"Mahoba Road, Chhatarpur ",kg
"Wire COPPER MILLBERY, Grade: Grade A",₹320/ kg,https://www.indiamart.com/proddetail/copper-millbery-22236397555.html,copper-scrap,"Mulund(W), Mumbai ",kg
Copper Melting Scrap,₹365/ kg,https://www.indiamart.com/proddetail/copper-melting-scrap-4263350333.html,copper-scrap,"Ballabgarh, Faridabad ",kg
Copper Scrap,₹700/ kg,https://www.indiamart.com/proddetail/copper-scrap-2851805092448.html,copper-scrap,Bengaluru ,kg
"Golden Top Top Quality Grade Pure Copper Wire Scrap 99.99% Mil Berry, Grade: AA","₹3,22,283/ tonne",https://www.indiamart.com/proddetail/top-quality-grade-pure-copper-wire-scrap-99-99-mil-berry-22111053430.html,copper-scrap,"Sector 11, Hiran Magri, Udaipur ",tonne
"99.9 Brown Scrap copper wire, Grade: AA, Packaging Size: 100",₹410/ kg,https://www.indiamart.com/proddetail/scrap-copper-wire-22355679833.html,copper-scrap,"Nehru Nagar, Coimbatore ",kg
"JMP Copper Wire Scrap, Packaging Type: Sack",₹460/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-18952796112.html,copper-scrap,"para pipliya, Rajkot ",kg
"Golden Copper Wire Scrap 99.9% pure, Grade: Grade A, Packaging Size: Loose",₹675/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-99-9-pure-22330248397.html,copper-scrap,"Ashok Vihar, Noida, Dist. Gautam Buddha Nagar ",kg
Copper Millberry Scrap,₹680/ kg,https://www.indiamart.com/proddetail/copper-millberry-scrap-19290392612.html,copper-scrap,Mumbai ,kg
"Copper Wire Scrap, For Automobile Industry, Grade: Grade A",₹160/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-22169910748.html,copper-scrap,Bengaluru ,kg
Copper Wire Scrap,₹387/ kg,,copper-scrap,"Kattakada, Thiruvananthapuram ",kg
Copper Wire Scrap 99.99%,₹300/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-99-99-20159301091.html,copper-scrap,Namakkal ,kg
"98% Brown And Black Industrial Copper Pipe Scrap, For Electric Industry, Grade: Grade A",₹650/ kg,https://www.indiamart.com/proddetail/industrial-copper-pipe-scrap-2850323979248.html,copper-scrap,Ahmedabad ,kg
"Copper Wire Scrap, For Melting/Casting, Packaging Size: Loose",₹650/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-27123299230.html,copper-scrap,"Main Road Focal Point, Ludhiana ",kg
Copper Raod,₹755/ kg,,copper-scrap,"GAGAN NAGAR, NEAR S.T.N. SCHOOL, Ludhiana ",kg
"99.9 Red Copper Armichar Scrap, Packaging Type: Sack",₹400/ kg,https://www.indiamart.com/proddetail/copper-armichar-scrap-17160245130.html,copper-scrap,"Patrakar Nagar, Sangli ",kg
Light Brown Copper Wire Scap,₹350/ kg,https://www.indiamart.com/proddetail/light-brown-copper-wire-scap-25217939255.html,copper-scrap,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar ",kg
"80% Brown Clove Copper Scrap, For Metal Industry, Grade: Grade A DELIVERY TO South America",₹678/ kg,https://www.indiamart.com/proddetail/80-brown-clove-copper-scrap-for-metal-industry-grade-grade-a-delivery-to-south-america-2852202058630.html,copper-scrap,"Supper Market, Sultanpur ",kg
"Burnt Copper Scrap, For Electric Wire, Grade: AA",₹710/ kg,https://www.indiamart.com/proddetail/burnt-copper-scrap-23522495355.html,copper-scrap,Valsad ,kg
Copper Millberry Scrap,₹400/ kg,,copper-scrap,"Satwara, Gandhidham, Dist. Kachchh ",kg
Pure Copper Wire Scrap 99 99,₹620/ kg,https://www.indiamart.com/proddetail/pure-copper-wire-scrap-99-99-2850218761997.html,copper-scrap,"Purba, Midnapore, Dist. West Midnapore ",kg
Copper Scrap,₹400/ kg,https://www.indiamart.com/proddetail/copper-scrap-17956005748.html,copper-scrap,"BM Road, Hassan ",kg
Copper Wire Scrap,₹395/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-16516007691.html,copper-scrap,"Mandoli, Delhi ",kg
"99.99 Brown Copper Wire Scrap, Grade: AA, Packaging Size: Bales Or Loose","₹1,85,000/ tonne",https://www.indiamart.com/proddetail/copper-wire-scrap-22863526473.html,copper-scrap,"Kunigal, Tumakuru, Bengaluru ",tonne
"Copper Scrap Milburry, For Electric Wire, Packaging Size: bailing or loose",₹635/ kg,https://www.indiamart.com/proddetail/copper-scrap-milburry-27091953462.html,copper-scrap,"Kasar Amboli, Aamby Valley, Dist. Pune ",kg
Copper Wire Scrap,₹460/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-19075163288.html,copper-scrap,"Kuchera, Nagaur ",kg
"Copper Wire Scrap, Grade: Grade A, Packaging Size: 50 Kg",₹100/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-23143368297.html,copper-scrap,"Chhawani, Kota ",kg
Nickel Copper Scrap,₹950/ kg,https://www.indiamart.com/proddetail/nickel-copper-scrap-20712574891.html,copper-scrap,"Odhav, Ahmedabad ",kg
"Copper Rope Scrap, For Electric Wire, Grade: Grade A",₹710/ kg,https://www.indiamart.com/proddetail/copper-rope-scrap-25534620997.html,copper-scrap,Ahmedabad ,kg
"99.97 % Red Copper Millberry Scrap, For Electric Wire, Grade: Grade A",₹690/ kg,https://www.indiamart.com/proddetail/copper-millberry-scrap-21949719873.html,copper-scrap,"Rakhiyal, Ahmedabad ",kg
Copper Millberry Scrap,"₹3,32,500/ tonne",https://www.indiamart.com/proddetail/copper-millberry-scrap-17845177155.html,copper-scrap,"Bhilai, Dist. Durg ",tonne
"Copper Scrap buyer, For Electric Wire",₹470/ kg,https://www.indiamart.com/proddetail/copper-scrap-buyer-23026114573.html,copper-scrap,"BTM 1 Stage, Bengaluru ",kg
Copper Motor Scrap,₹220/ kg,https://www.indiamart.com/proddetail/copper-motor-scrap-2851324308830.html,copper-scrap,Indore ,kg
"60 % Brown Shredded ICW wire scrap, Grade: Grade A",₹420/ kg,https://www.indiamart.com/proddetail/shredded-icw-wire-scrap-23815086030.html,copper-scrap,Ghaziabad ,kg
"HR CR Sheet, For Industrial, Thickness: 2 mm",₹38/ kg,https://www.indiamart.com/proddetail/hr-cr-sheet-27437318373.html,copper-scrap,Coimbatore ,kg
"Industrial Non Ferrous Copper Scrap, Packaging Type: Loose",₹400/ kg,https://www.indiamart.com/proddetail/industrial-non-ferrous-copper-scrap-20541123273.html,copper-scrap,Delhi ,kg
"Colorful Baled Aluminum Used Beverage Can (UBC) Scrap, For Automobile Industry","₹34,000/ tonne",https://www.indiamart.com/proddetail/baled-aluminum-used-beverage-can-ubc-scrap-2850378330712.html,copper-scrap,"PRATAPGARH, Rajasthan, Pratapgarh, Dist. Chittorgarh ",tonne
99.5% AA Grade Copper Wire Scrap,₹695/ kg,https://www.indiamart.com/proddetail/aa-grade-copper-wire-scrap-23949533030.html,copper-scrap,"Maihar, Dist. Satna ",kg
Wholesale Pricecongo Copper Cathode 99.97% 99.99% Copper Cathodes Price,₹800/ kg,https://www.indiamart.com/proddetail/wholesale-pricecongo-copper-cathode-99-97-99-99-copper-cathodes-price-23580287055.html,copper-scrap,Aizawl ,kg
"Copper Scrap Copper Turning Scrap, Packaging Type: Loose",₹480/ kg,https://www.indiamart.com/proddetail/copper-turning-scrap-19556676488.html,copper-scrap,"Hanumangadh Road, Sri Ganganagar, Dist. Ganganagar ",kg
"Buy 99.99% Millberry Electric Copper Wire Scrap Online in USA, EUROPE, ASIA and MIDDLE EAST","₹2,06,431.25/ tonne",https://www.indiamart.com/proddetail/buy-99-99-millberry-electric-copper-wire-scrap-online-in-usa-europe-asia-and-middle-east-2851496091673.html,copper-scrap,Bengaluru ,tonne
"Copper Wire Scrap, Grade: AA",₹350/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-21152364062.html,copper-scrap,"Vuda Colony, Visakhapatnam ",kg
Copper Radiators Scrap,₹250/ kg,,copper-scrap,"Tavarekere, Bengaluru ",kg
"Copper Wire Scrap, For Metal Industry",₹650/ kg,https://www.indiamart.com/proddetail/copper-wire-scrap-27103260112.html,copper-scrap,Ahmedabad ,kg
Copper Candy Scrap,₹550/ kg,https://www.indiamart.com/proddetail/copper-candy-scrap-20261849197.html,copper-scrap,"Saket, New Delhi ",kg
"99, 998 Brown Copper Millberry, Grade: Grade A, Packaging Size: 4 Tons",₹650/ kg,https://www.indiamart.com/proddetail/copper-millberry-25140365430.html,copper-scrap,"Mango, Jamshedpur, Dist. East Singhbhum ",kg
60-65% Copper Zinc Alloy Scrap,₹297/ kg,https://www.indiamart.com/proddetail/copper-zinc-alloy-scrap-16216563333.html,copper-scrap,"Basti Harphool Singh, Sadar Bazar, New Delhi ",kg
Millberry Copper Scrap,"₹50,00,000/ tonne",,copper-scrap,Amritsar ,tonne
"99.98% Golden 2mm Copper Cable Wire Scrap, Grade: Grade A, Packaging Size: Loose",₹740/ kg,https://www.indiamart.com/proddetail/2mm-copper-cable-wire-scrap-25457246797.html,copper-scrap,"Tronica City, Dist. Ghaziabad ",kg
"Metal Copper Granules, Size: 2-3 mm",₹700/ kg,https://www.indiamart.com/proddetail/copper-granules-26039390412.html,copper-scrap,Mumbai ,kg
"99.86% Millberry Copper Scrap, Packaging Type: Bale Or Bundle",₹720/ kg,https://www.indiamart.com/proddetail/millberry-copper-scrap-19416447112.html,copper-scrap,"Dalhousie, Kolkata ",kg
Coper Scrap,₹485/ kg,,copper-scrap,"Godhar, Dhanbad ",kg
Copper Screp,₹400/ kg,,copper-scrap,"Madavfalia, Jambusar, Dist. Bharuch ",kg
Copper mix,₹620/ kg,https://www.indiamart.com/proddetail/copper-mix-2851075371230.html,copper-scrap,Coimbatore ,kg
"COPPER WIRE SCRAPS 99% BEST QUALITY, Grade: Grade A",₹200/ kg,https://www.indiamart.com/proddetail/copper-wire-scraps-99-best-quality-21856082548.html,copper-scrap,"Pithampur Industrial Area, Dhar ",kg
Copper Armature Scrap,₹670/ kg,,copper-scrap,Palwal ,kg
Copper Scrap,₹710/ kg,,copper-scrap,"Nikol, Ahmedabad ",kg
Copper Scrap,₹199/ kg,,copper-scrap,Amritsar ,kg
Copper Scrap,₹320/ kg,,copper-scrap,"Rajendra Nagar, Hyderabad ",kg
Copper Scrap,"₹32,000/ tonne",,copper-scrap,"Kotkhawada, Jaipur ",tonne
Copper Scrap,₹500/ kg,,copper-scrap,Panipat ,kg
Copper Scrap,₹645/ kg,,copper-scrap,New Delhi ,kg
Copper Scrap,₹700/ kg,,copper-scrap,Chennai ,kg
Copper Scrap,₹445/ kg,,copper-scrap,"Sector 28, Faridabad ",kg
Copper Scrap,₹400/ kg,,copper-scrap,Delhi ,kg
Copper Scrap,₹70/ kg,,copper-scrap,"Narol
, Ahmedabad ",kg
Copper Scrap,₹800/ kg,,copper-scrap,Shimla ,kg
Copper Armature Scrap,₹700/ kg,,copper-scrap,Prayagraj ,kg
Copper Scrap,₹650/ kg,,copper-scrap,New Delhi ,kg
Copper Scrap,₹700/ kg,,copper-scrap,"Jagadhri, Yamuna Nagar ",kg
Copper Scrap,₹700/ kg,,copper-scrap,Pali Hardoi District ,kg
Copper Scrap,₹690/ kg,,copper-scrap,New Delhi ,kg
Copper Scrap,₹360/ kg,,copper-scrap,"Visnagar, Dist. Mehsana ",kg
Copper Scrap,₹130/ kg,,copper-scrap,"Tumkur, Dist. Tumakuru ",kg
Copper Scrap,₹750/ kg,,copper-scrap,"Chaya Complex, Agra ",kg
Copper Scrap,₹650/ kg,,copper-scrap,"hapur, Ghaziabad ",kg
Copper Scrap,₹723/ kg,,copper-scrap,Hyderabad ,kg
Copper Scrap,₹700/ kg,,copper-scrap,Mathura ,kg
Copper Poly Scrap,₹700/ kg,,copper-scrap,"Swaroopganj, Bhilwara ",kg
Copper Scrap,₹400/ kg,,copper-scrap,"Bhandup West, Mumbai ",kg
Copper Scrap,₹450/ kg,,copper-scrap,"Shahdara, New Delhi ",kg
Copper Scrap,₹695/ kg,,copper-scrap,"Jhotwara, Jaipur ",kg
Copper Scrap,₹660/ kg,,copper-scrap,"lohara, Ludhiana ",kg
Scrap Copper,₹400/ kg,,copper-scrap,"Baleshwar, Dist. Baleswar ",kg
Copper Scrap,₹245/ kg,,copper-scrap,Nellore ,kg
Copper Scrap,₹660/ kg,,copper-scrap,Bhopal ,kg
Copper Scarp,₹91/ kg,,copper-scrap,Nellore ,kg
Copper Scrap,₹400/ kg,,copper-scrap,Panchkula ,kg
Copper Scrap,₹280/ kg,,copper-scrap,"Suryanarayana Puram, Kakinada, Dist. East Godavari ",kg
Copper Scrap,₹390/ kg,,copper-scrap,"Keshav nagar, Kanpur, Dist. Kanpur Nagar ",kg
Copper Scrap,₹680/ kg,,copper-scrap,"Yashoda Nagar, Kanpur, Dist. Kanpur Nagar ",kg
Copper scrp,₹700/ kg,,copper-scrap,"Moti Nagar, Ludhiana ",kg
Copper Scrap,₹650/ kg,,copper-scrap,"Dilshad garden, Delhi ",kg
Copper Scrap,₹680/ kg,,copper-scrap,"Koti, Hyderabad ",kg
Copper Scrap,₹700/ kg,,copper-scrap,"Gandhinagar, Dist. Gandhi Nagar ",kg
Inconel 600 Scrap/ Inconel 600 Foundry Scrap/ Inco 600 Scrap,"₹2,000/ kg",https://www.indiamart.com/proddetail/inconel-600-scrap-inconel-600-foundry-scrap-inco-600-scrap-2851301822433.html,non-ferrous-metal-scraps,"Girgaon, Mumbai ",kg
Inconel 909 Scrap/ Inconel 909 Foundry Scrap/ Inco 909 Scrap,₹550/ kg,https://www.indiamart.com/proddetail/inconel-909-scrap-inconel-909-foundry-scrap-inco-909-scrap-11643042755.html,non-ferrous-metal-scraps,"Grant Road, Mumbai ",kg
"SS Non Ferrous Metal Scraps, Packaging Type: Loose, Plate Offcuts",₹34/ kg,https://www.indiamart.com/proddetail/ss-non-ferrous-metal-scraps-14977596397.html,non-ferrous-metal-scraps,"Rajaji Nagar, Bengaluru ",kg
"Black Mild Steel Scrap, For Metal Industry, Packaging Type: Loose",₹43/ kg,https://www.indiamart.com/proddetail/mild-steel-scrap-26010043330.html,non-ferrous-metal-scraps,Rajkot ,kg
Non Ferrous Metal Scraps,₹130/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-21718531830.html,non-ferrous-metal-scraps,"Gill Road, Ludhiana ",kg
Phosphor Bronze Scrap,₹800/ kg,https://www.indiamart.com/proddetail/phosphor-bronze-scrap-23345671148.html,non-ferrous-metal-scraps,"C. P Tank, Mumbai ",kg
"Shredded Stainless Steel Scrap Zurik, Packaging Type: Loose, Material Grade: 304",₹80/ kg,https://www.indiamart.com/proddetail/shredded-stainless-steel-scrap-zurik-2850224751833.html,non-ferrous-metal-scraps,"Noida, Dist. Gautam Buddha Nagar ",kg
Non Ferrous Metal Scrap,₹500/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-2849222939288.html,non-ferrous-metal-scraps,Ahmedabad ,kg
"Gray Aluminium Zorba Scrap, For Melting",₹165/ kg,https://www.indiamart.com/proddetail/aluminium-zorba-scrap-2850439443233.html,non-ferrous-metal-scraps,New Delhi ,kg
Non Ferrous Metal Scraps,₹780/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-2851084746433.html,non-ferrous-metal-scraps,Ahmedabad ,kg
"Solid Rusting Industrial Non Ferrous Metal Scraps, Packaging Type: Loose",₹40/ kg,https://www.indiamart.com/proddetail/industrial-non-ferrous-metal-scraps-2849607252897.html,non-ferrous-metal-scraps,"Mysore, Dist. Mysuru ",kg
Non Ferrous Scrap,₹170/ kg,https://www.indiamart.com/proddetail/non-ferrous-scrap-2851788983355.html,non-ferrous-metal-scraps,Bengaluru ,kg
"Cast Iron Ferrous And Non Ferrous Metal Scrap, 100 Kg",₹120/ kg,https://www.indiamart.com/proddetail/ferrous-and-non-ferrous-metal-scrap-2851801288491.html,non-ferrous-metal-scraps,"Mannurpet, Chennai ",kg
Non Ferrous Metal Scraps,₹150/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-1254910297.html,non-ferrous-metal-scraps,"Ram Nagar, Coimbatore ",kg
Solid Non Ferrous Gun Metal Hard Scraps,₹550/ kg,https://www.indiamart.com/proddetail/non-ferrous-gun-metal-hard-scraps-27066041333.html,non-ferrous-metal-scraps,Ahmedabad ,kg
Non Ferrous Metal Scrap,₹80/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-2852308421262.html,non-ferrous-metal-scraps,New Delhi ,kg
"99% Recovery And 99.5% Purity Copper Aluminium Wire Scrap Non Ferrous Scrap, For Manufacturing Industry, Grade: Grade A",₹345/ kg,https://www.indiamart.com/proddetail/copper-aluminium-wire-scrap-non-ferrous-scrap-2849207932555.html,non-ferrous-metal-scraps,Faridabad ,kg
"Eound COPPER, BRASS Non-Ferrous Metals",₹475/ kg,https://www.indiamart.com/proddetail/non-ferrous-metals-4934594162.html,non-ferrous-metal-scraps,"Grant Road, Mumbai ",kg
Non Ferrous Light Scrap,₹13/ kg,https://www.indiamart.com/proddetail/non-ferrous-light-scrap-13523038830.html,non-ferrous-metal-scraps,"Dabhoi Ring Road, Vadodara ",kg
Non Ferrous Metal Scrap,₹39/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-25910397833.html,non-ferrous-metal-scraps,"Madapatana Village Haragadde,Rural, Bengaluru ",kg
Non Ferrous Scrap,₹420/ kg,https://www.indiamart.com/proddetail/non-ferrous-scrap-22435565562.html,non-ferrous-metal-scraps,Hyderabad ,kg
Non Ferrous Scrap,₹125/ kg,https://www.indiamart.com/proddetail/non-ferrous-scrap-6596273912.html,non-ferrous-metal-scraps,"Kolhapur, Mumbai ",kg
Non Ferrous Metal Scraps metal roll,₹250/ kg,,non-ferrous-metal-scraps,"Khadia, Ahmedabad ",kg
Non Ferrous Metal Bar Scrap,₹98/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-bar-scrap-2851324307988.html,non-ferrous-metal-scraps,Indore ,kg
Non Ferrous Metal Scrap,₹156/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-2849524303055.html,non-ferrous-metal-scraps,Mumbai ,kg
Non Ferrous Metal Scrap,₹110/ kg,,non-ferrous-metal-scraps,"Adajan, Surat ",kg
"Stainless Steel Zurik Scrap, Packaging Type: Loose, Plate Offcuts",₹43/ kg,https://www.indiamart.com/proddetail/stainless-steel-zurik-scrap-2850382724991.html,non-ferrous-metal-scraps,Raigarh ,kg
"Cadmium Non Ferrous Metal Scraps, 50 Kg","₹15,000/ kg",https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-2852533396648.html,non-ferrous-metal-scraps,"Manjhanpur, Dist. Kaushambi ",kg
Non Ferrous Metal Scrap,₹30/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-24257810430.html,non-ferrous-metal-scraps,Hyderabad ,kg
Non Ferrous Metals Scrap,₹125/ kg,https://www.indiamart.com/proddetail/non-ferrous-metals-scrap-15047337588.html,non-ferrous-metal-scraps,Faridabad ,kg
Commercial Non Ferrous Scrap,₹400/ kg,https://www.indiamart.com/proddetail/commercial-non-ferrous-scrap-20660866991.html,non-ferrous-metal-scraps,Bengaluru ,kg
Non Ferrous Metal Scrap,₹150/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-11040596088.html,non-ferrous-metal-scraps,"Royapettah, Chennai ",kg
Old Machine Scrap,₹40/ kg,https://www.indiamart.com/proddetail/old-machine-scrap-2850389491112.html,non-ferrous-metal-scraps,Lucknow ,kg
Non-Ferrous Metal Scraps,₹38/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scraps-23782630533.html,non-ferrous-metal-scraps,Kozhikode ,kg
Non Ferrous Mild Steel Scrap,₹32/ kg,https://www.indiamart.com/proddetail/non-ferrous-mild-steel-scrap-25014556055.html,non-ferrous-metal-scraps,"Vijayanagar, Bengaluru ",kg
Brass Non Ferrous Metal Scrap,₹282/ kg,,non-ferrous-metal-scraps,Jamnagar ,kg
"Industrial Non Ferrous Copper Scrap, Packaging Type: Loose",₹400/ kg,https://www.indiamart.com/proddetail/industrial-non-ferrous-copper-scrap-20541123273.html,non-ferrous-metal-scraps,Delhi ,kg
Non Ferrous Metal Scrap,₹80/ kg,https://www.indiamart.com/proddetail/non-ferrous-metal-scrap-21736794030.html,non-ferrous-metal-scraps,Bengaluru ,kg
Copper Shoulder Scrap,₹560/ kg,https://www.indiamart.com/proddetail/copper-shoulder-scrap-26188373330.html,non-ferrous-metal-scraps,"Gandhidham, Dist. Kachchh ",kg
"All Type Metal Scrap, For Scraps","₹19,000/ tonne",https://www.indiamart.com/proddetail/all-type-metal-scrap-2850812244955.html,non-ferrous-metal-scraps,"Goregaon, Dist. Mumbai ",tonne
"99, 998 Brown Copper Millberry, Grade: Grade A, Packaging Size: 4 Tons",₹650/ kg,https://www.indiamart.com/proddetail/copper-millberry-25140365430.html,non-ferrous-metal-scraps,"Mango, Jamshedpur, Dist. East Singhbhum ",kg
Punching Scrap,"₹20,000/ tonne",https://www.indiamart.com/proddetail/punching-scrap-14624336662.html,non-ferrous-metal-scraps,"Darukhana, Mumbai ",tonne
