name,price,url,category,city
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-14036134630.html,aluminium-scrap,"Gheekanta Road, Ahmedabad "
"Ash Metal Scrap Material, For Melting",Color:  Ash,https://www.indiamart.com/proddetail/metal-scrap-material-2850798511797.html,aluminium-scrap,Kolhapur 
All Kind Of Aluminium Scrap,,,aluminium-scrap,"Mumbra, Mumbai "
Aluminium Section Scrap,Material:  High quality aluminum section scrap,,aluminium-scrap,New Delhi 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-6335582248.html,aluminium-scrap,Delhi 
Aluminum Scrap,,,aluminium-scrap,"Millar Ganj, Ludhiana "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-9146204648.html,aluminium-scrap,"Peenya, Bengaluru "
Aluminium Scrap Wheels,,https://www.indiamart.com/proddetail/aluminium-scrap-wheels-13476587533.html,aluminium-scrap,"Ballabgarh, Faridabad "
"Gray Aluminium Scrap, For Machinery",Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-2851096888348.html,aluminium-scrap,New Delhi 
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-13511747262.html,aluminium-scrap,"Barna Street, New Delhi "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-4339953891.html,aluminium-scrap,Chennai 
Aluminium Scrap,Aluminium Pipe Scrap,,aluminium-scrap,"Lalbagh, Bengaluru "
"Scrap Gray Zinc Purja, For Melting",Material:  Zinc Purja,https://www.indiamart.com/proddetail/zinc-purja-22600909630.html,aluminium-scrap,"Burari, Delhi "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-2373139797.html,aluminium-scrap,"Vijay Nagar, Bengaluru "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-14001761830.html,aluminium-scrap,"Kalakhet, Mandsaur "
Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-25638148555.html,aluminium-scrap,Ahmedabad 
Aluminium Foil Scrap,Aluminium Scrap,,aluminium-scrap,"Satyan Nagar, Ahmedabad "
Aluminium Scraps,Material:  Aluminium,,aluminium-scrap,"Pimpri Chinchwad, Pune "
Aluminum Scraps,,,aluminium-scrap,"Meerut Road, Ghaziabad "
Aluminium Trump ,Material:  Aluminium,,aluminium-scrap,"Station Road, Bhavnagar "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-7689222430.html,aluminium-scrap,"Connaught Place, Delhi "
"Silver Alluminium Scrap, For Melting",Color:  Silver,,aluminium-scrap,"Shahdara, New Delhi "
Aluminium Telic Scrap,,https://www.indiamart.com/proddetail/aluminium-telic-scrap-2849949900891.html,aluminium-scrap,"Gandhinagar, Dist. Gandhi Nagar "
Metal Scraps (Ferrous/ Non Ferrous),,https://www.indiamart.com/proddetail/metal-scraps-ferrous-non-ferrous-2574399791.html,aluminium-scrap,"Guindy, Chennai "
DND Scrub,,,aluminium-scrap,"Navrangpura, Ahmedabad "
Aluminium Scrap,Country of Origin:  Made in India,,aluminium-scrap,"Pallipalayam, Dist. Namakkal "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-9110944288.html,aluminium-scrap,"Old Guddadahalli, Bengaluru "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-2849225970597.html,aluminium-scrap,"Silvassa, Dist. Dadra and Nagar Haveli and Daman and Diu "
Aluminum Scraps,,https://www.indiamart.com/proddetail/aluminum-scraps-4516549112.html,aluminium-scrap,"Amrut Nagar, Mumbai "
Aluminium Scrap,Aluminium Scrap,,aluminium-scrap,"Ambedkar Square, Nagpur "
Aluminium Scrap (alang),,,aluminium-scrap,Bhavnagar 
Silver Alluminium Scrap,Color:  Silver,,aluminium-scrap,"Kanpur, Dist. Kanpur Nagar "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-10149496097.html,aluminium-scrap,"Riico Bichhwara, Dungarpur "
"Aluminium Section Scrap, For Melting, Size: 1*5",Material:  aluminium section scrap,https://www.indiamart.com/proddetail/aluminium-section-scrap-2851256643188.html,aluminium-scrap,Indore 
"IMPORT ALUMINIUM SCRAP, For Melting, Size: 20 & 40 Container",Material:  WE ARE TRADER AND WE WILL ARRANGE IMPORT FROM ANY COUNTRY,https://www.indiamart.com/proddetail/aluminium-scrap-22636220062.html,aluminium-scrap,"Tirupati, Dist. Chittoor "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-5800869633.html,aluminium-scrap,"Kolathur, Chennai "
Aluminium Front Cover Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-front-cover-scrap-25692001473.html,aluminium-scrap,"Taramandal, Gorakhpur "
"Gray Aluminium Filling, For Chemical",Material:  Aluminium Filings,https://www.indiamart.com/proddetail/aluminium-filling-22525229088.html,aluminium-scrap,Mumbai 
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-7077407997.html,aluminium-scrap,"Periamet, Chennai "
"Grey Aluminium Gear Box Scrap, For Automobile Industry",Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-gear-box-scrap-2849755595333.html,aluminium-scrap,"Suar, Dist. Rampur "
Aluminium Scraps,,https://www.indiamart.com/proddetail/aluminium-scraps-3482446488.html,aluminium-scrap,"MKN Road, Chennai "
Aluminum Scraps,,https://www.indiamart.com/proddetail/aluminum-scraps-5659398991.html,aluminium-scrap,Nagpur 
Aluminium Scrap,Color:  Silver,https://www.indiamart.com/proddetail/aluminium-scrap-2849231586462.html,aluminium-scrap,Thane 
"Scrab Metal Aluminum Scrap Zorba, For Melting",Material:  Scrab,https://www.indiamart.com/proddetail/aluminum-scrap-zorba-24517590548.html,aluminium-scrap,"Rohini, New Delhi "
Aluminum Scrap,Material:  Aluminum profile USA origin,https://www.indiamart.com/proddetail/aluminum-scrap-12095297930.html,aluminium-scrap,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar "
Aluminium Scrap,Acms Scrap (aluminium Coated Mild Steel),https://www.indiamart.com/proddetail/aluminium-scrap-2664100712.html,aluminium-scrap,"Kudalwadi, Chikhali, Pune "
Aluminum Scrap,Aluminum Scrap,,aluminium-scrap,"Okhla, New Delhi "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-10166933555.html,aluminium-scrap,"Makarpura, Vadodara "
Aluminium Silly,,https://www.indiamart.com/proddetail/aluminium-silly-16180680848.html,aluminium-scrap,"Hanuman Marg Road, Faridabad "
Plates Ash Aluminium Scrap,Material:  Aluminium,https://www.indiamart.com/proddetail/aluminium-scrap-23273845991.html,aluminium-scrap,"Palayamkottai, Kilapavoor, Dist. Tirunelveli "
All Type Aluminium Scrap,,,aluminium-scrap,Chennai 
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-2359964448.html,aluminium-scrap,Jalna 
Taldon/taldork Aluminum Scrap,,https://www.indiamart.com/proddetail/taldon-taldork-aluminum-scrap-6890449833.html,aluminium-scrap,"Chandni Chowk, New Delhi "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-2829736255.html,aluminium-scrap,"Kalasipalyam, Bengaluru "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-14363252488.html,aluminium-scrap,"College Square, Cuttack "
Aluminum Scraps,,https://www.indiamart.com/proddetail/aluminum-scraps-6618608748.html,aluminium-scrap,"Virudhachalam, Dist. Cuddalore "
Aluminium Scrap & Ingots,,https://www.indiamart.com/proddetail/aluminium-scrap-ingots-2184636755.html,aluminium-scrap,"Bhosari, Pune "
Aluminium Scrap,,https://www.indiamart.com/proddetail/aluminium-scrap-7178738155.html,aluminium-scrap,"Bose Road, Kolkata "
Agsons Aluminium Scrap,Material:  Aluminium Scrap,,aluminium-scrap,"Barakhamba Road, New Delhi "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-9914847397.html,aluminium-scrap,"Sama, Vadodara "
Aluminum Scrap,,https://www.indiamart.com/proddetail/aluminum-scrap-6779795812.html,aluminium-scrap,"West Mambalam, Chennai "
"Metal Silver Scrap Material, For Automobile Industry",Material:  Metal,https://www.indiamart.com/proddetail/scrap-material-22233896273.html,aluminium-scrap,"Kundapura, Dist. Udupi "
Tool Steel ( H13 Dies Scrap ),,https://www.indiamart.com/proddetail/tool-steel-h13-dies-scrap-3243936091.html,aluminium-scrap,"Anna Nagar, Chennai "
"Red Copper Alloy Scrap, Packaging Type: Loose",₹500/ Kilogram,https://www.indiamart.com/proddetail/copper-alloy-scrap-4230573248.html,copper-scrap,Ahmedabad 
"99.8% Etp Copper Scrap, Grade: Grade A",₹645/ kg,https://www.indiamart.com/proddetail/etp-copper-scrap-22679212888.html,copper-scrap,Thane 
Brown Brass Scrap,₹535/ Kg,https://www.indiamart.com/proddetail/brown-brass-scrap-26750826397.html,copper-scrap,Rajkot 
"Red Copper Patti Scrap, For Electric Wire, Grade: Grade A",₹725/ Kg,https://www.indiamart.com/proddetail/copper-patti-scrap-2850169835273.html,copper-scrap,Bhavnagar 
"100% Pure Copper Scrap, For Electric Wire, Grade: Grade A",₹760/ Kg,https://www.indiamart.com/proddetail/pure-copper-scrap-25602548573.html,copper-scrap,New Delhi 
"99.9 % Red Copper Cable Scrap, Grade: AA, Packaging Size: 50 Kg",₹725/ Kilogram,https://www.indiamart.com/proddetail/copper-cable-scrap-21936611562.html,copper-scrap,"C. P Tank, Mumbai "
"100% Heavy Copper Scrap, For Casting Industry",₹700/ Kg,https://www.indiamart.com/proddetail/heavy-copper-scrap-22912100473.html,copper-scrap,Valsad 
Golden Copper Scrap,₹690/ Kg,https://www.indiamart.com/proddetail/copper-scrap-23964860212.html,copper-scrap,Faridabad 
"Copper Scrap, Packaging Size: 25 kg",₹650/ Kg,https://www.indiamart.com/proddetail/copper-scrap-27126874248.html,copper-scrap,Chennai 
"Copper Nickel Scrap, For Industrial, Packaging Size: 50 - 100 Kg",₹635/ Kg,https://www.indiamart.com/proddetail/copper-nickel-scrap-15458183230.html,copper-scrap,"Industrial Area, Jalandhar "
"50% mix color ICW Insulated Copper Wire Scrap, Grade: Grade A, Packaging Size: 50 Kg Bag",₹365/ Kg,https://www.indiamart.com/proddetail/icw-insulated-copper-wire-scrap-22251102955.html,copper-scrap,Faridabad 
Copper Metal Turning,₹800/ Kilogram,https://www.indiamart.com/proddetail/copper-metal-turning-15324257748.html,copper-scrap,"Bhuleshwar, Mumbai "
Pure Millberry Copper Wire Scrap 99.9 .,₹720/ Kg,https://www.indiamart.com/proddetail/pure-millberry-copper-wire-scrap-99-9-23711618130.html,copper-scrap,"Memnagar, Ahmedabad "
"Red Insulated Copper Wire Scrap, For Automobile Industry, Grade: AA",₹425/ Kg,https://www.indiamart.com/proddetail/insulated-copper-wire-scrap-23925499897.html,copper-scrap,"Mathura Road, Faridabad "
Copper Millberry Scrap,"₹5,000/ KG",https://www.indiamart.com/proddetail/copper-millberry-scrap-7320064997.html,copper-scrap,"Odhav, Ahmedabad "
"Scrap Copper, For Electric Wire, Packaging Size: 50 kg",₹730/ Kg,https://www.indiamart.com/proddetail/scrap-copper-2851625444397.html,copper-scrap,New Delhi 
"Pure Copper Scrap, For Electric Wire",₹755/ Kg,https://www.indiamart.com/proddetail/pure-copper-scrap-2851678993962.html,copper-scrap,Rajkot 
"Red Copper Jali Patti Scrap, For Automobile Industry, Grade: Grade A",₹730/ Kg,https://www.indiamart.com/proddetail/copper-jali-patti-scrap-25229608830.html,copper-scrap,"Bhilad, Dist. Valsad "
Copper Armature Scrap,₹710/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-2851633849055.html,copper-scrap,Mumbai 
Copper Cobra/ Clove Scrap,₹700/ Kg,https://www.indiamart.com/proddetail/copper-cobra-clove-scrap-2849207932333.html,copper-scrap,Faridabad 
"Square Silver Polish Copper Scrap, Grade: AA","₹1,100/ Kg",https://www.indiamart.com/proddetail/silver-polish-copper-scrap-2849551145412.html,copper-scrap,Agra 
"Grade AA Copper Scrap, Loose",₹780/ Kg,https://www.indiamart.com/proddetail/grade-aa-copper-scrap-2851516169088.html,copper-scrap,"Urban, Bengaluru "
"98% Red Enameled Copper Wire Scrap, Grade: Grade A",₹740/ Kg,https://www.indiamart.com/proddetail/enameled-copper-wire-scrap-2849209215591.html,copper-scrap,Thane 
"98% Brown Copper Ring Scrap, For Automobile Industry, Grade: AA",₹230/ Kg,https://www.indiamart.com/proddetail/copper-ring-scrap-2850512147991.html,copper-scrap,Ghaziabad 
"Industrial Copper Scrap, For Electric Wire",₹600/ Kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-2852129515833.html,copper-scrap,"Nagasandra Post, Bengaluru "
"0.5mm Copper Scrap, For Automobile Industry",₹600/ Kg,https://www.indiamart.com/proddetail/0-5mm-copper-scrap-2850506382891.html,copper-scrap,Indore 
"Recyclable Copper Scrap, For Automobile Industry",₹630/ Kg,https://www.indiamart.com/proddetail/recyclable-copper-scrap-2851797713355.html,copper-scrap,Bengaluru 
"Golden Recyclable Copper Scrap, For Electrical Industry",₹650/ Kg,https://www.indiamart.com/proddetail/recyclable-copper-scrap-25108686248.html,copper-scrap,Ludhiana 
"Copper Turning Scrap, For Electric Wire",₹690/ Kg,https://www.indiamart.com/proddetail/copper-turning-scrap-2852150748712.html,copper-scrap,"Makarpura, Vadodara "
Moon Copper Scrap,₹545/ Kilogram,https://www.indiamart.com/proddetail/moon-copper-scrap-23099582991.html,copper-scrap,"Sector 29, Faridabad "
"Copper Scrap Lal Mal, For Electric Wire, Packaging Size: 100 Kg",₹725/ Kg,https://www.indiamart.com/proddetail/copper-scrap-lal-mal-2851792517930.html,copper-scrap,"Gandhidham, Dist. Kachchh "
"10 mm Copper Scrap, For Electric Wire",₹100/ Kg,https://www.indiamart.com/proddetail/10-mm-copper-scrap-2852358054391.html,copper-scrap,Chennai 
"99.99% Rose Gold Copper Wire Scrap, For Recycling, Grade: Grade A",₹800/ Kg,https://www.indiamart.com/proddetail/copper-wire-scrap-26862895630.html,copper-scrap,Hyderabad 
"Recyclable Copper Scrap, For Electric Wire",₹710/ Kg,https://www.indiamart.com/proddetail/recyclable-copper-scrap-2851871424788.html,copper-scrap,Bengaluru 
"99.99% Red Millberry Copper Scrap Available In Dubai, For Electric Wire, Grade: Grade A","₹4,00,000/ Metric Ton",https://www.indiamart.com/proddetail/millberry-copper-scrap-available-in-dubai-22206616555.html,copper-scrap,"Adyar, Chennai "
"5mm Enameled Copper Wire Scarp, Wire Gauge: 15",₹700/ Kg,https://www.indiamart.com/proddetail/copper-wire-scarp-25299376155.html,copper-scrap,Chandigarh 
"Pure Copper Granules, Packaging Size: 50 kg",₹500/ Kg,https://www.indiamart.com/proddetail/pure-copper-granules-2851898429591.html,copper-scrap,Latur 
Copper Wire Recycling Machine,"₹5,50,000/ Piece",https://www.indiamart.com/proddetail/copper-wire-recycling-machine-1526871862.html,copper-scrap,Fatehgarh Sahib 
"SS Rod Scrap, Packaging Type: Loose, Material Grade: 304",₹130/ Kg,https://www.indiamart.com/proddetail/ss-rod-scrap-27013839873.html,copper-scrap,"Sohna, Dist. Gurugram "
"Brass Copper Scrap, For Melting Industry",₹550/ Kg,https://www.indiamart.com/proddetail/brass-copper-scrap-25519999730.html,copper-scrap,Puri 
"99% Grey Heavy Melting Copper Scrap, For Industrial",₹660/ Kg,https://www.indiamart.com/proddetail/heavy-melting-copper-scrap-24032982633.html,copper-scrap,Faridabad 
Copper Arnitur Scrap,₹600/ Kg,https://www.indiamart.com/proddetail/copper-arnitur-scrap-22668932555.html,copper-scrap,"Danapith, Bhavnagar "
"Nickel Copper Scrap, For Electric Wire, Packaging Size: Loose",₹350/ Tonne,https://www.indiamart.com/proddetail/nickel-copper-scrap-11139678697.html,copper-scrap,Ahmedabad 
Copper Automobile Scrap,₹450/ Kg,https://www.indiamart.com/proddetail/copper-automobile-scrap-2852002712955.html,copper-scrap,New Delhi 
Copper Wire Scrap,,https://www.indiamart.com/proddetail/copper-wire-scrap-2851559385312.html,copper-scrap,"Sector 86, Faridabad "
Industrial Copper Scrap,Packaging Size:  100 Kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-2852061256148.html,copper-scrap,"Sector 49, Noida, Dist. Gautam Buddha Nagar "
My Requirements Copper Scraps,Shape:  Wire,,copper-scrap,Coimbatore 
"Iron Patti Scrap, For Metal Industry",Usage/Application:  Metal Industry,https://www.indiamart.com/proddetail/iron-patti-scrap-2850335301288.html,copper-scrap,Lucknow 
"Copper Alloy Scrap, Shape: Lumps, Packaging Type: Loose",Packaging Type:  Loose,https://www.indiamart.com/proddetail/copper-alloy-scrap-25828600430.html,copper-scrap,"Mysore, Dist. Mysuru "
"Copper And Brass Scrap, For Automobile Industry, Grade: Grade A",Copper Content:  140 mcg/dL,https://www.indiamart.com/proddetail/copper-and-brass-scrap-2850955224288.html,copper-scrap,Jamnagar 
"Copper Scrap, For Electric Wire, Grade: AA",Grade:  AA,https://www.indiamart.com/proddetail/copper-scrap-22821115773.html,copper-scrap,Ahmedabad 
Gray Aluminium and copper scrap,Color:  Gray,https://www.indiamart.com/proddetail/aluminium-and-copper-scrap-2850710659148.html,copper-scrap,"Odhav, Ahmedabad "
Nickel Copper Scrap,Material:  Copper,https://www.indiamart.com/proddetail/nickel-copper-scrap-4440582073.html,copper-scrap,"Kathwada GIDC, Mumbai "
"Golden Shredded Copper Scrap, For Electric Wire",Usage/Application:  Electric Wire,https://www.indiamart.com/proddetail/shredded-copper-scrap-25569501648.html,copper-scrap,Faridabad 
"Copper Scrap, For Electric Wire, Packaging Size: 100 Kg",₹710/ Kg,https://www.indiamart.com/proddetail/copper-scrap-2852447216388.html,copper-scrap,"1st floor, New Delhi "
"Copper Scrap, For Electric Wire, Packaging Size: 25 kg",₹750/ Kg,https://www.indiamart.com/proddetail/copper-scrap-2852449961933.html,copper-scrap,Mumbai 
Copper Tube scrap,Material:  Copper,https://www.indiamart.com/proddetail/copper-tube-scrap-2851910354112.html,copper-scrap,Ernakulam 
"Copper Scrap, For Electric Wire, Packaging Size: 100 Kg",₹600/ Kilogram,https://www.indiamart.com/proddetail/copper-scrap-2852037853991.html,copper-scrap,Bhavnagar 
Copper Scrap,₹700/ Kg,,copper-scrap,"Kalampalayam, Coimbatore "
Copper Scrap,"₹1,000/ Kg",,copper-scrap,"Koratla, Dist. Karim Nagar "
Copper Bronze Scrap,₹510/ Kilogram,,copper-scrap,"Dared, Jamnagar "
Copper Punching Scrap,₹725/ Kg,,copper-scrap,"Ingali, Kolhapur "
"98 % Brown Brazing Copper Scrap, For Automobile Industry, Grade: AA",₹630/ Kg,https://www.indiamart.com/proddetail/brazing-copper-scrap-24032476330.html,copper-scrap,Rajkot 
"99.9 Golden Cable Copper Scrap, For Electric Wire, Grade: Aa",₹700/ Kg,https://www.indiamart.com/proddetail/cable-copper-scrap-23840493712.html,copper-scrap,Chennai 
Red Copper Scrap,₹535/ KG,,copper-scrap,"Lahti Plast, Rajkot "
"Pure Conductor 95 Percent Recyclable Tanka Copper Scrap, For Metal Industry, Grade: Grade A",₹564/ Kg,https://www.indiamart.com/proddetail/recyclable-tanka-copper-scrap-23883605612.html,copper-scrap,"Mandi Gobindgarh, Dist. Fatehgarh Sahib "
Golden Uk Copper Scrap,₹430/ Kilogram,https://www.indiamart.com/proddetail/copper-scrap-18691774897.html,copper-scrap,"Kothariya Road, Rajkot "
Copper Cobra / Clove Scrap,₹698/ Kilogram,https://www.indiamart.com/proddetail/copper-cobra-clove-scrap-27277386930.html,copper-scrap,Mumbai 
"Red Copper Scraps, Grade: Grade A, Packaging Size: 50kg",₹650/ Kg,https://www.indiamart.com/proddetail/copper-scraps-23671947912.html,copper-scrap,Coimbatore 
"99% Copper Scrap, Grade: Grade A",₹700/ Kg,https://www.indiamart.com/proddetail/copper-scrap-24026295248.html,copper-scrap,Delhi 
"Copper Scrap, For Electric Wire",₹710/ Kg,https://www.indiamart.com/proddetail/copper-scrap-22401066130.html,copper-scrap,Delhi 
Wire Copper Scrap,₹350/ Kg,https://www.indiamart.com/proddetail/copper-scrap-21617558530.html,copper-scrap,"Sector 9, Gurgaon, Dist. Gurugram "
99.9% Brown Copper Scrap Cloves,₹680/ Kg,https://www.indiamart.com/proddetail/copper-scrap-cloves-24487228755.html,copper-scrap,Rajkot 
"99 Percent Red COPPER STRIP SCRAP, For MELTEING, Grade: AA",₹710/ Kg,https://www.indiamart.com/proddetail/copper-strip-scrap-26022181591.html,copper-scrap,Hathras 
Copper Scrap Birche,₹430/ Kilogram,https://www.indiamart.com/proddetail/copper-scrap-birche-3642751712.html,copper-scrap,"Ganapathypudur, Coimbatore "
"Copper Scrap, Packaging Type: Sack, Packaging Size: 50 kg","₹1,000/ Kg",https://www.indiamart.com/proddetail/copper-scrap-2850766006073.html,copper-scrap,Bharuch 
Copper Scrap,₹475/ Kilogram,,copper-scrap,"Ayodhya Nagar, Bhopal "
"Copper Scrap, Packaging Size: 25kg Bale","₹1,235/ Ton",https://www.indiamart.com/proddetail/copper-scrap-21307819991.html,copper-scrap,"West Bengal, Kolkata "
"Wire Copper scrap, Grade: Grade A",₹685/ Kg,https://www.indiamart.com/proddetail/copper-scrap-24813992512.html,copper-scrap,"Greater Noida, Dist. Gautam Buddha Nagar "
"Wire Copper Armature Scrap, For Automobile Industry, Grade: Grade A",₹750/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-2850373289262.html,copper-scrap,"Deoband, Dist. Saharanpur "
Copper And Brass Scrap,₹750/ Kilogram,,copper-scrap,"Naroda, Ahmedabad "
Copper Scrap,"₹1,000/ Metric Ton",,copper-scrap,"Vivek Vihar, New Delhi "
"Solid Brown 97% Copper Scrap, For Automobile and Chemical Plant, Grade: Grade A",₹790/ Kg,https://www.indiamart.com/proddetail/97-copper-scrap-2850084214133.html,copper-scrap,"Daskroi, Dist. Ahmedabad "
"Golden Copper Utensils Scrap, For Electric Wire, Grade: Grade A",₹700/ Kg,https://www.indiamart.com/proddetail/copper-utensils-scrap-26896732888.html,copper-scrap,"Govindpuri, Delhi "
Wire Copper Scrap,₹250/ Kg,,copper-scrap,"Tnhb Ayappaakkam, Chennai "
"Brown Medium Copper Scrap, For Electric Wire, Grade: Grade A",₹530/ Kg,https://www.indiamart.com/proddetail/medium-copper-scrap-23200321248.html,copper-scrap,Varanasi 
"Copper Scrap, For Electric Wire, Grade: Grade A",₹690/ Kg,https://www.indiamart.com/proddetail/copper-scrap-27021281688.html,copper-scrap,Pune 
Copper Ingots Scrap,₹705/ Kg,https://www.indiamart.com/proddetail/copper-ingots-scrap-2850558162073.html,copper-scrap,Jalandhar 
"99% Industrial Copper Scrap, Grade: Grade A, Packaging Size: Loose",₹724/ Kg,https://www.indiamart.com/proddetail/industrial-copper-scrap-2849773400612.html,copper-scrap,Bengaluru 
Copper Scrap,₹600/ Kg,,copper-scrap,"Gogol Housing Board, Goa, Dist. North Goa "
Copper Scrap,₹700/ Kilogram,,copper-scrap,"karawal Nagar, New Delhi "
"Brown Copper Scrap, For Electric Wire, Grade: AA",₹420/ Kilogram,https://www.indiamart.com/proddetail/copper-scrap-22428537088.html,copper-scrap,"Palayamkottai Road, Kayalpattinam, Dist. Tuticorin "
Copper scrap,₹658/ Kg,,copper-scrap,Tiruchirappalli 
"Grade AA Controller Copper Scrap, For Electric Wire",₹260/ Kg,https://www.indiamart.com/proddetail/grade-aa-controller-copper-scrap-2852080723555.html,copper-scrap,Ghaziabad 
Copper Scrap,₹250/ Kg,https://www.indiamart.com/proddetail/copper-scrap-2852402085912.html,copper-scrap,Alwaye 
"99 % Bare Copper Scrap, For Electric Wire",₹760/ Kg,https://www.indiamart.com/proddetail/bare-copper-scrap-25186835988.html,copper-scrap,Bengaluru 
"Cooper Brown Copper Scrap, Grade: AA, Packaging Size: 5kg",₹770/ Kg,https://www.indiamart.com/proddetail/copper-scrap-21896555073.html,copper-scrap,"Main Road, Bhopal "
"99.99% Red Candy Copper Scrap, Packaging Size: 50kg Bundle, Grade: AA","₹4,20,000/ Ton",https://www.indiamart.com/proddetail/candy-copper-scrap-21166893555.html,copper-scrap,"Jubliee Hills, Hyderabad "
Copper Scraps,"₹21,500/ Ton",https://www.indiamart.com/proddetail/copper-scraps-15540998330.html,copper-scrap,"Khatipura Road, Jaipur "
"Wire Copper Armature Scrap, Packaging Size: Bag",₹730/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-23518925988.html,copper-scrap,"Bhawani Peth, Pune "
99.99 Brown Copper Scrap,₹730/ Kg,https://www.indiamart.com/proddetail/copper-scrap-26751973291.html,copper-scrap,"Kadam Tala, North 24 Parganas "
"Brown Copper Scrap, For Electric Wire, Grade: AA",₹187/ Kg,https://www.indiamart.com/proddetail/copper-scrap-2850921330691.html,copper-scrap,New Delhi 
"Recyclable Copper Scrap, For Metal Industry, Grade: Grade A","₹8,200/ Tonne",https://www.indiamart.com/proddetail/recyclable-copper-scrap-25403920788.html,copper-scrap,Hisar 
"Copper Scrap, Loose","₹2,000/ Kg",https://www.indiamart.com/proddetail/copper-scrap-2851530274388.html,copper-scrap,"Pandyakhedi-Rajivratn Nagar, Ujjain "
"Square Copper Scrap, For Electric Wire",₹420/ Kg,,copper-scrap,"PLOT NO-855 SIKHARCHANDI NAGAR, Bhubaneswar, Dist. Khordha "
Automobile Armature Scrap,₹325/ Kg,,copper-scrap,"Sector 15, Faridabad "
"Golden Industrial Pure Copper Scrap, For Metal Industry, Grade: Grade A",₹800/ Kg,https://www.indiamart.com/proddetail/industrial-pure-copper-scrap-26194459462.html,copper-scrap,Alwar 
"Square Copper scrap, Grade: AA",₹420/ Kg,,copper-scrap,"budhel, Porbandar "
Malburry Copper Scap,₹748/ Kg,,copper-scrap,New Delhi 
"Copper Armature Scrap, For Metalic Industry, Grade: Grade A",₹680/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-25891247448.html,copper-scrap,"Gandhidham, Dist. Kachchh "
Red Wire Copper Scrap,₹630/ Kg,https://www.indiamart.com/proddetail/copper-scrap-23822309312.html,copper-scrap,"New Seelampur, New Delhi "
"Copper Armature Scrap, For Electric Wire, Packaging Size: LOOSE",₹605/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-26125320591.html,copper-scrap,Rajkot 
"Milbery Brown Coper Scarp, Grade: Grade A, Packaging Size: 50",₹600/ Kg,https://www.indiamart.com/proddetail/coper-scarp-25516958091.html,copper-scrap,"Saki Naka, Mumbai "
"Single Solid Conductor 95% Brown Copper Scrap Powder, For Electric Wire, Grade: Grade A",₹752/ Kg,https://www.indiamart.com/proddetail/brown-copper-scrap-powder-2850661341730.html,copper-scrap,Gurugram 
"Copper Armature Scrap, For Electric Wire",₹750/ Kg,https://www.indiamart.com/proddetail/copper-armature-scrap-27475326473.html,copper-scrap,"Gurgaon, Dist. Gurugram "
"90% Wire Copper Scrap, For In Making Wires, Grade: AA",₹700/ Kg,https://www.indiamart.com/proddetail/copper-scrap-24134653873.html,copper-scrap,Bengaluru 
"Copper Scrap, Packaging Size: 50 kg",₹722/ Kg,,copper-scrap,"Path Vadgaon, Kolhapur "
"Brown Copper Scrap, Grade: Grade A, Packaging Size: 25 Kg",₹450/ Kilogram,https://www.indiamart.com/proddetail/copper-scrap-22456873433.html,copper-scrap,"Gheekanta Road, Surat "
"Copper Scrap, For Electric Wire, Packaging Size: 100 Kg","₹1,200/ Kg",https://www.indiamart.com/proddetail/copper-scrap-2851960036512.html,copper-scrap,New Delhi 
"Copper Scrap, Grade: Grade A",₹700/ Kg,,copper-scrap,"Chirkunda, Dhanbad "
